00:08:25.375;A;$GPRMC,120344,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2D
00:08:25.515;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:25.629;A;$IIBWC,120345,,,,,,T,,M,,N,*00
00:08:25.699;A;$IIDBT,4.3,f,1.31,M,0.71,F*13
00:08:25.765;A;$IIGLL,4310.010,N,01348.720,E,120345,A,A*5D
00:08:25.861;A;$IIHDG,162.5,,,3,E*3F
00:08:25.910;A;$IIHDM,162.5,M*22
00:08:25.951;A;$IIHDT,165.5,T*25
00:08:26.027;I;$POSMGYR,-775,153,-101*53
00:08:26.027;I;$POSMACC,13760,196,10280*5A
00:08:25.994;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:26.140;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:26.288;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:26.355;A;$IIRMC,120345,A,4310.010,N,01348.720,E,0.1,006.0,290613,3,E,A*14
00:08:26.494;A;$GPZDA,120345.00,29,06,2013,00,00*6A
00:08:26.574;A;$GPGGA,120345,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*54
00:08:26.729;A;$GPRMC,120345,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2C
00:08:26.873;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:26.986;A;$IIRSA,1,A,,V*66
00:08:27.027;I;$POSMGYR,-770,172,-88*65
00:08:27.027;I;$POSMACC,13824,252,10324*51
00:08:27.025;A;$IIMWV,148.0,R,17.0,N,A*06
00:08:27.085;A;$IIMWV,148.0,T,17.0,N,A*00
00:08:27.146;A;$IIVHW,165.5,T,162.5,M,0.00,N,0.00,K*52
00:08:27.234;A;$IIVPW,0.00,N,0.00,M*52
00:08:27.288;A;$IIVWR,148.0,R,17.0,N,8.8,M,31.5,K*45
00:08:27.370;A;$IIVWT,148.0,R,17.0,N,8.8,M,31.5,K*43
00:08:27.453;A;$IIRSA,2,A,,V*65
00:08:27.634;A;$IIGGA,120346,4310.010,N,01348.720,E,1,09,1,,,,,,*7D
00:08:27.637;A;$IIMWD,314.0,T,311.0,M,17.0,N,8.8,M*77
00:08:27.692;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:27.840;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:28.029;I;$POSMGYR,-787,179,-90*6F
00:08:28.029;I;$POSMACC,13788,328,10444*55
00:08:27.987;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:28.055;A;$IIVTG,006.0,T,003.0,M,0.1,N,0.2,K*5F
00:08:28.137;A;$GPZDA,120346.00,29,06,2013,00,00*69
00:08:28.221;A;$GPGGA,120346,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*57
00:08:28.371;A;$GPRMC,120346,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2F
00:08:28.513;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:28.630;A;$IIBWC,120347,,,,,,T,,M,,N,*02
00:08:28.697;A;$IIDBT,4.2,f,1.28,M,0.70,F*1B
00:08:28.764;A;$IIGLL,4310.010,N,01348.720,E,120347,A,A*5F
00:08:28.859;A;$IIHDG,163.0,,,3,E*3B
00:08:28.910;A;$IIHDM,163.0,M*26
00:08:28.954;A;$IIHDT,166.0,T*23
00:08:29.030;I;$POSMGYR,-783,165,-107*59
00:08:29.030;I;$POSMACC,13848,176,10504*5A
00:08:28.993;A;$IIRMC,120347,A,4310.010,N,01348.720,E,0.1,006.0,290613,3,E,A*16
00:08:29.132;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:29.279;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:29.426;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:29.494;A;$GPZDA,120347.00,29,06,2013,00,00*68
00:08:29.574;A;$GPGGA,120347,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*56
00:08:29.731;A;$GPRMC,120347,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2E
00:08:29.869;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:29.986;A;$IIRSA,1,A,,V*66
00:08:30.031;I;$POSMGYR,-769,156,-97*65
00:08:30.031;I;$POSMACC,13764,232,10372*5F
00:08:30.024;A;$IIMWV,153.0,R,15.6,N,A*08
00:08:30.085;A;$IIMWV,153.0,T,15.6,N,A*0E
00:08:30.145;A;$IIVHW,166.0,T,163.0,M,0.00,N,0.00,K*50
00:08:30.232;A;$IIVPW,0.00,N,0.00,M*52
00:08:30.288;A;$IIVWR,153.0,R,15.6,N,8.0,M,28.9,K*47
00:08:30.372;A;$IIVWT,153.0,R,15.6,N,8.0,M,28.9,K*41
00:08:30.453;A;$IIRSA,2,A,,V*65
00:08:30.493;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:30.640;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:30.787;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:30.855;A;$GPZDA,120348.00,29,06,2013,00,00*67
00:08:31.033;I;$POSMGYR,-770,142,-85*6B
00:08:31.033;I;$POSMACC,13880,312,10184*52
00:08:30.935;A;$GPGGA,120348,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*59
00:08:31.092;A;$GPRMC,120348,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*21
00:08:31.229;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:31.346;A;$IIBWC,120349,,,,,,T,,M,,N,*0C
00:08:31.416;A;$IIDBT,4.3,f,1.31,M,0.71,F*13
00:08:31.482;A;$IIGLL,4310.010,N,01348.720,E,120349,A,A*51
00:08:31.578;A;$IIHDG,163.0,,,3,E*3B
00:08:31.627;A;$IIHDM,163.0,M*26
00:08:31.668;A;$IIHDT,166.0,T*23
00:08:31.711;A;$IIRMC,120349,A,4310.010,N,01348.720,E,0.1,006.0,290613,3,E,A*18
00:08:31.852;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:32.035;I;$POSMGYR,-759,155,-93*61
00:08:32.035;I;$POSMACC,13752,108,10304*51
00:08:31.996;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:32.145;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:32.211;A;$IIRSA,2,A,,V*65
00:08:32.249;A;$GPZDA,120349.00,29,06,2013,00,00*66
00:08:32.332;A;$GPGGA,120349,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*58
00:08:32.685;A;$GPRMC,120349,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*20
00:08:32.689;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:32.743;A;$IIMWV,161.0,R,17.0,N,A*0D
00:08:32.803;A;$IIMWV,161.0,T,17.0,N,A*0B
00:08:32.864;A;$IIVHW,165.5,T,162.5,M,0.00,N,0.00,K*52
00:08:32.950;A;$IIVPW,0.00,N,0.00,M*52
00:08:33.037;I;$POSMGYR,-769,155,-92*63
00:08:33.037;I;$POSMACC,13840,364,10356*52
00:08:33.004;A;$IIVWR,161.0,R,17.0,N,8.8,M,31.5,K*4E
00:08:33.086;A;$IIVWT,161.0,R,17.0,N,8.8,M,31.5,K*48
00:08:33.311;A;$IIRSA,1,A,,V*66
00:08:33.315;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:33.358;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:33.504;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:33.571;A;$GPZDA,120350.00,29,06,2013,00,00*6E
00:08:33.653;A;$GPGGA,120350,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*50
00:08:33.806;A;$GPRMC,120350,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*28
00:08:34.039;I;$POSMGYR,-764,167,-118*5C
00:08:34.039;I;$POSMACC,13840,276,10384*5F
00:08:33.947;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:34.064;A;$IIGSA,,,,,,,,,,,,,,,,1,*48
00:08:34.126;A;$IIMTW,18.0,C*1A
00:08:34.165;A;$IIZDA,120351,29,06,2013,,*56
00:08:34.232;A;$IIHVM,3,E*25
00:08:34.266;A;$IIRSA,1,A,,V*66
00:08:34.305;A;$IIGGA,120351,4310.010,N,01348.720,E,1,09,1,,,,,,*7B
00:08:34.419;A;$IIMWD,322.5,T,319.5,M,17.5,N,9.0,M*76
00:08:34.503;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:34.656;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:34.799;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:34.866;A;$GPZDA,120351.00,29,06,2013,00,00*6F
00:08:35.041;I;$POSMGYR,-775,175,-114*53
00:08:35.041;I;$POSMACC,13860,396,10344*5E
00:08:34.946;A;$GPGGA,120351,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*51
00:08:35.101;A;$GPRMC,120351,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*29
00:08:35.243;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:35.361;A;$IIVTG,006.0,T,003.0,M,0.1,N,0.2,K*5F
00:08:35.441;A;$IIBWC,120351,,,,,,T,,M,,N,*05
00:08:35.510;A;$IIDBT,4.3,f,1.31,M,0.71,F*13
00:08:35.575;A;$IIGLL,4310.010,N,01348.720,E,120351,A,A*58
00:08:35.671;A;$IIHDG,163.5,,,3,E*3E
00:08:35.722;A;$IIHDM,163.5,M*23
00:08:35.763;A;$IIHDT,166.5,T*26
00:08:35.805;A;$IIRMC,120352,A,4310.010,N,01348.720,E,0.1,006.0,290613,3,E,A*12
00:08:35.944;A;$IIRSA,1,A,,V*66
00:08:35.983;A;$IIMWV,156.5,R,16.8,N,A*05
00:08:36.043;I;$POSMGYR,-794,177,-100*5B
00:08:36.043;I;$POSMACC,13852,356,10344*53
00:08:36.043;A;$IIMWV,156.5,T,16.8,N,A*03
00:08:36.104;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:36.250;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:36.398;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:36.465;A;$GPZDA,120352.00,29,06,2013,00,00*6C
00:08:36.545;A;$GPGGA,120352,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*52
00:08:36.700;A;$GPRMC,120352,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2A
00:08:36.844;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:36.957;A;$IIVHW,165.5,T,162.5,M,0.00,N,0.00,K*52
00:08:37.046;I;$POSMGYR,-780,150,-105*5E
00:08:37.046;I;$POSMACC,13744,388,10288*59
00:08:37.046;A;$IIVPW,0.00,N,0.00,M*52
00:08:37.099;A;$IIVWR,156.5,R,16.8,N,8.7,M,31.1,K*4D
00:08:37.182;A;$IIVWT,156.5,R,16.8,N,8.7,M,31.1,K*4B
00:08:37.264;A;$IIRSA,1,A,,V*66
00:08:37.305;A;$IIBWC,120353,,,,,,T,,M,,N,*07
00:08:37.373;A;$IIDBT,4.3,f,1.31,M,0.71,F*13
00:08:37.441;A;$IIGLL,4310.010,N,01348.720,E,120353,A,A*5A
00:08:37.534;A;$IIHDG,163.0,,,3,E*3B
00:08:37.583;A;$IIHDM,163.0,M*26
00:08:37.626;A;$IIHDT,166.0,T*23
00:08:37.666;A;$IIRMC,120353,A,4310.010,N,01348.720,E,0.1,007.0,290613,3,E,A*12
00:08:37.806;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:38.048;I;$POSMGYR,-764,143,-105*56
00:08:38.048;I;$POSMACC,13840,180,10288*58
00:08:37.954;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:38.103;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:38.170;A;$GPZDA,120353.00,29,06,2013,00,00*6D
00:08:38.250;A;$GPGGA,120353,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*53
00:08:38.403;A;$GPRMC,120353,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2B
00:08:38.544;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:38.662;A;$IIRSA,1,A,,V*66
00:08:38.700;A;$IIMWV,152.0,R,16.8,N,A*04
00:08:38.760;A;$IIMWV,152.0,T,16.8,N,A*02
00:08:38.820;A;$IIVHW,166.0,T,163.0,M,0.00,N,0.00,K*50
00:08:38.906;A;$IIVPW,0.00,N,0.00,M*52
00:08:39.104;A;$IIVWR,152.0,R,16.8,N,8.7,M,31.1,K*4C
00:08:39.105;I;$POSMGYR,-769,141,-79*63
00:08:39.105;I;$POSMACC,13764,188,10400*5F
00:08:39.114;A;$IIVWT,152.0,R,16.8,N,8.7,M,31.1,K*4A
00:08:39.129;A;$IIRSA,1,A,,V*66
00:08:39.168;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:39.315;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:39.461;A;$GPGSV,3,3,09,14,26,312,19*49
00:08:39.528;A;$GPZDA,120354.00,29,06,2013,00,00*6A
00:08:39.614;A;$GPGGA,120354,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*54
00:08:39.764;A;$GPRMC,120354,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2C
00:08:39.906;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:40.022;A;$IIBWC,120355,,,,,,T,,M,,N,*01
00:08:40.105;I;$POSMGYR,-769,143,-70*68
00:08:40.105;I;$POSMACC,13872,224,10184*5B
00:08:40.090;A;$IIDBT,4.3,f,1.31,M,0.71,F*13
00:08:40.158;A;$IIGLL,4310.010,N,01348.720,E,120355,A,A*5C
00:08:40.253;A;$IIHDG,161.5,,,3,E*3C
00:08:40.305;A;$IIHDM,161.5,M*21
00:08:40.344;A;$IIHDT,164.5,T*24
00:08:40.384;A;$IIRMC,120355,A,4310.010,N,01348.720,E,0.1,007.0,290613,3,E,A*14
00:08:40.523;A;$IIRSA,1,A,,V*66
00:08:40.564;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:40.710;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:40.858;A;$GPGSV,3,3,09,14,26,312,18*48
00:08:40.925;A;$GPZDA,120355.00,29,06,2013,00,00*6B
00:08:41.106;I;$POSMGYR,-763,171,-122*55
00:08:41.106;I;$POSMACC,13864,192,10356*5F
00:08:41.005;A;$GPGGA,120355,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*55
00:08:41.159;A;$GPRMC,120355,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2D
00:08:41.300;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:41.418;A;$IIMWV,161.5,R,15.4,N,A*0E
00:08:41.479;A;$IIMWV,161.5,T,15.4,N,A*08
00:08:41.539;A;$IIVHW,165.5,T,162.5,M,0.00,N,0.00,K*52
00:08:41.625;A;$IIVPW,0.00,N,0.00,M*52
00:08:41.679;A;$IIVWR,161.5,R,15.4,N,7.9,M,28.5,K*4B
00:08:41.764;A;$IIVWT,161.5,R,15.4,N,7.9,M,28.5,K*4D
00:08:41.844;A;$IIRSA,1,A,,V*66
00:08:41.884;A;$IIGGA,120356,4310.010,N,01348.720,E,1,09,1,,,,,,*7C
00:08:42.000;A;$IIMWD,325.0,T,322.0,M,16.3,N,8.4,M*7B
00:08:42.108;I;$POSMGYR,-785,164,-111*59
00:08:42.108;I;$POSMACC,13812,332,10284*58
00:08:42.084;A;$IIVTG,007.0,T,004.0,M,0.1,N,0.2,K*59
00:08:42.167;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:42.314;A;$GPGSV,3,2,09,24,74,115,28,12,73,318,36,02,19,121,29,29,07,205,26*7F
00:08:42.466;A;$GPGSV,3,3,09,14,26,312,18*48
00:08:42.528;A;$GPZDA,120356.00,29,06,2013,00,00*68
00:08:42.610;A;$GPGGA,120356,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*56
00:08:42.763;A;$GPRMC,120356,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2E
00:08:42.904;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:43.022;A;$IIBWC,120357,,,,,,T,,M,,N,*03
00:08:43.111;I;$POSMGYR,-757,140,-89*60
00:08:43.111;I;$POSMACC,13816,264,10348*5F
00:08:43.088;A;$IIDBT,4.2,f,1.28,M,0.70,F*1B
00:08:43.158;A;$IIGLL,4310.010,N,01348.720,E,120357,A,A*5E
00:08:43.251;A;$IIHDG,163.0,,,3,E*3B
00:08:43.301;A;$IIHDM,163.0,M*26
00:08:43.343;A;$IIHDT,166.0,T*23
00:08:43.384;A;$IIRMC,120357,A,4310.010,N,01348.720,E,0.1,007.0,290613,3,E,A*16
00:08:43.524;A;$IIRSA,1,A,,V*66
00:08:43.564;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:43.710;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:43.858;A;$GPGSV,3,3,09,14,26,312,18*48
00:08:44.136;A;$GPZDA,120357.00,29,06,2013,00,00*69
00:08:44.137;I;$POSMGYR,-760,139,-102*58
00:08:44.137;I;$POSMACC,13824,332,10228*5B
00:08:44.146;A;$GPGGA,120357,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*57
00:08:44.158;A;$GPRMC,120357,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2F
00:08:44.300;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:44.418;A;$IIMWV,158.5,R,16.8,N,A*0B
00:08:44.478;A;$IIMWV,158.5,T,16.8,N,A*0D
00:08:44.538;A;$IIVHW,167.0,T,164.0,M,0.00,N,0.00,K*56
00:08:44.766;A;$IIVPW,0.00,N,0.00,M*52
00:08:44.770;A;$IIVWR,158.5,R,16.8,N,8.7,M,31.1,K*43
00:08:44.773;A;$IIVWT,158.5,R,16.8,N,8.7,M,31.1,K*45
00:08:44.845;A;$IIRSA,1,A,,V*66
00:08:44.886;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:45.136;I;$POSMGYR,-775,172,-74*63
00:08:45.136;I;$POSMACC,13808,176,10360*5A
00:08:45.031;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:45.179;A;$GPGSV,3,3,09,14,26,312,18*48
00:08:45.246;A;$GPZDA,120358.00,29,06,2013,00,00*66
00:08:45.330;A;$GPGGA,120358,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*58
00:08:45.480;A;$GPRMC,120358,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*20
00:08:45.622;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:45.739;A;$IIBWC,120359,,,,,,T,,M,,N,*0D
00:08:45.806;A;$IIDBT,4.2,f,1.28,M,0.70,F*1B
00:08:45.873;A;$IIGLL,4310.010,N,01348.720,E,120359,A,A*50
00:08:45.968;A;$IIHDG,162.5,,,3,E*3F
00:08:46.017;A;$IIHDM,162.5,M*22
00:08:46.060;A;$IIHDT,165.5,T*25
00:08:46.137;I;$POSMGYR,-743,150,-120*56
00:08:46.137;I;$POSMACC,13836,160,10336*53
00:08:46.104;A;$IIRMC,120359,A,4310.010,N,01348.720,E,0.1,007.0,290613,3,E,A*18
00:08:46.241;A;$IIRSA,1,A,,V*66
00:08:46.280;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:46.428;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:46.576;A;$GPGSV,3,3,09,14,26,312,18*48
00:08:46.641;A;$GPZDA,120359.00,29,06,2013,00,00*67
00:08:46.723;A;$GPGGA,120359,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*59
00:08:46.879;A;$GPRMC,120359,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*21
00:08:47.019;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:47.138;I;$POSMGYR,-764,156,-113*55
00:08:47.138;I;$POSMACC,13784,312,10328*5D
00:08:47.133;A;$IIMWV,158.0,R,0.5,N,A*34
00:08:47.193;A;$IIMWV,158.0,T,0.5,N,A*32
00:08:47.250;A;$IIVHW,165.5,T,162.5,M,0.00,N,0.00,K*52
00:08:47.337;A;$IIVPW,0.00,N,0.00,M*52
00:08:47.390;A;$IIVWR,158.0,R,0.5,N,0.3,M,0.9,K*4A
00:08:47.473;A;$IIVWT,158.0,R,0.5,N,0.3,M,0.9,K*4C
00:08:47.549;A;$IIRSA,2,A,,V*65
00:08:47.590;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:47.735;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:47.884;A;$GPGSV,3,3,09,14,26,312,18*48
00:08:47.950;A;$GPZDA,120400.00,29,06,2013,00,00*6C
00:08:48.140;I;$POSMGYR,-791,160,-95*65
00:08:48.140;I;$POSMACC,13920,268,10208*52
00:08:48.030;A;$GPGGA,120400,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*52
00:08:48.188;A;$GPRMC,120400,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2A
00:08:48.325;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:48.443;A;$IIGSA,,,,,,,,,,,,,,,,1,*48
00:08:48.505;A;$IIMTW,18.0,C*1A
00:08:48.543;A;$IIZDA,120401,29,06,2013,,*54
00:08:48.610;A;$IIHVM,3,E*25
00:08:48.645;A;$IIRSA,1,A,,V*66
00:08:48.683;A;$IIGGA,120401,4310.010,N,01348.720,E,1,09,1,,,,,,*79
00:08:48.797;A;$IIMWD,323.0,T,320.0,M,19.7,N,10.2,M*4B
00:08:48.887;A;$IIVTG,007.0,T,004.0,M,0.1,N,0.2,K*59
00:08:48.969;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:49.141;I;$POSMGYR,-772,162,-109*5E
00:08:49.141;I;$POSMACC,13776,416,10324*5F
00:08:49.115;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:49.264;A;$GPGSV,3,3,09,14,26,312,17*47
00:08:49.331;A;$GPZDA,120401.00,29,06,2013,00,00*6D
00:08:49.411;A;$GPGGA,120401,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*53
00:08:49.565;A;$GPRMC,120401,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2B
00:08:49.708;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:49.822;A;$IIBWC,120401,,,,,,T,,M,,N,*07
00:08:49.892;A;$IIDBT,4.2,f,1.28,M,0.70,F*1B
00:08:49.956;A;$IIGLL,4310.010,N,01348.720,E,120401,A,A*5A
00:08:50.052;A;$IIHDG,162.0,,,3,E*3A
00:08:50.103;A;$IIHDM,162.0,M*27
00:08:50.144;I;$POSMGYR,-772,173,-137*53
00:08:50.144;I;$POSMACC,13780,356,10268*5C
00:08:50.144;A;$IIHDT,165.0,T*20
00:08:50.185;A;$IIRMC,120402,A,4310.010,N,01348.720,E,0.1,007.0,290613,3,E,A*11
00:08:50.465;A;$IIRSA,1,A,,V*66
00:08:50.468;A;$IIMWV,154.5,R,19.5,N,A*05
00:08:50.471;A;$IIMWV,154.5,T,19.5,N,A*03
00:08:50.484;A;$IIVHW,165.0,T,162.0,M,0.00,N,0.00,K*52
00:08:50.573;A;$IIVPW,0.00,N,0.00,M*52
00:08:50.626;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,32*77
00:08:50.772;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,27*71
00:08:50.920;A;$GPGSV,3,3,09,14,26,312,17*47
00:08:50.988;A;$GPZDA,120402.00,29,06,2013,00,00*6E
00:08:51.145;I;$POSMGYR,-791,164,-88*6D
00:08:51.145;I;$POSMACC,13668,336,10168*5E
00:08:51.070;A;$GPGGA,120402,4310.0201,N,01348.7289,E,1,08,1.00,-13.22,M,43.889,M,,*50
00:08:51.222;A;$GPRMC,120402,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*28
00:08:51.363;A;$GPGSA,A,3,04,15,17,12,29,24,02,25,,,,,1.7,1.0,1.3*3A
00:08:51.480;A;$IIVWR,154.5,R,19.5,N,10.1,M,36.1,K*75
00:08:51.565;A;$IIVWT,154.5,R,19.5,N,10.1,M,36.1,K*73
00:08:51.649;A;$IIRSA,1,A,,V*66
00:08:51.690;A;$IIBWC,120402,,,,,,T,,M,,N,*04
00:08:51.763;A;$IIDBT,4.2,f,1.28,M,0.70,F*1B
00:08:51.825;A;$IIGLL,4310.010,N,01348.720,E,120402,A,A*59
00:08:51.920;A;$IIHDG,161.5,,,3,E*3C
00:08:51.970;A;$IIHDM,161.5,M*21
00:08:52.013;A;$IIHDT,164.5,T*24
00:08:52.148;I;$POSMGYR,-738,179,-101*52
00:08:52.148;I;$POSMACC,13796,420,10228*59
00:08:52.052;A;$IIRMC,120402,A,4310.010,N,01348.720,E,0.1,008.0,290613,3,E,A*1E
00:08:52.193;A;$GPGSV,3,1,09,15,19,186,28,04,21,088,31,25,38,270,32,17,13,040,33*76
00:08:52.338;A;$GPGSV,3,2,09,24,74,115,27,12,73,318,36,02,19,121,29,29,07,205,26*70
00:08:52.490;A;$GPGSV,3,3,09,14,26,312,18*48
